# tiempo (s), tension (V)
3.729999999999999982e-02,-8.461149791648591156e-01,-8.454570733424162654e-01
3.740000000000000269e-02,-8.434833558786338781e-01,-8.443057381545638895e-01
3.749999999999999861e-02,-8.461149791648591156e-01,-8.452925968868979512e-01
3.760000000000000148e-02,-8.424964971487347576e-01,-8.441412616993041462e-01
3.770000000000000434e-02,-8.441412616993041462e-01,-8.433188794235585428e-01
3.780000000000000027e-02,-8.413451619655281100e-01,-8.416741148748316803e-01
3.790000000000000313e-02,-8.421675442390630373e-01,-8.418385913295386436e-01
3.799999999999999906e-02,-8.388780151504372506e-01,-8.403583032384999152e-01
3.810000000000000192e-02,-8.403583032384999152e-01,-8.403583032384999152e-01
3.820000000000000479e-02,-8.352595331698925429e-01,-8.383845857884101305e-01
3.830000000000000071e-02,-8.378911564267130796e-01,-8.380556328805754962e-01
3.840000000000000357e-02,-8.331213392806126050e-01,-8.359174389832199070e-01
3.849999999999999950e-02,-8.344371509040552359e-01,-8.355884860764831723e-01
3.860000000000000236e-02,-8.326279099224229707e-01,-8.339437215449907459e-01
3.870000000000000523e-02,-8.327923863751165445e-01,-8.332858157334153137e-01
3.880000000000000115e-02,-8.308186689451969587e-01,-8.322989570171452911e-01
3.890000000000000402e-02,-8.298318102322002066e-01,-8.309831453974901860e-01
3.899999999999999994e-02,-8.268712341010442390e-01,-8.285159986169037261e-01
3.910000000000000281e-02,-8.263778047469920729e-01,-8.273646634554220336e-01
3.919999999999999873e-02,-8.252264695888019697e-01,-8.257198989420952984e-01
3.930000000000000160e-02,-8.234172286295049492e-01,-8.240751344323807848e-01
3.940000000000000446e-02,-8.224303699262718315e-01,-8.224303699262718315e-01
3.950000000000000039e-02,-8.207856054237608889e-01,-8.207856054237608889e-01
3.960000000000000325e-02,-8.193053173745721285e-01,-8.197987467239788995e-01
3.969999999999999918e-02,-8.174960764295067239e-01,-8.178250293282872674e-01
3.980000000000000204e-02,-8.171671235308691772e-01,-8.166736941831811425e-01
3.990000000000000491e-02,-8.158513119377492906e-01,-8.155223590398265054e-01
4.000000000000000083e-02,-8.142065474495624455e-01,-8.137131181038014249e-01
4.010000000000000370e-02,-8.137131181038014249e-01,-8.123973065166724128e-01
4.019999999999999962e-02,-8.105880655880850494e-01,-8.105880655880850494e-01
4.030000000000000249e-02,-8.099301597969363886e-01,-8.092722540063551628e-01
4.040000000000000535e-02,-8.084498717689254654e-01,-8.068051072967198367e-01
4.050000000000000128e-02,-8.072985366380103223e-01,-8.054892957214987437e-01
4.060000000000000414e-02,-8.058182486150923252e-01,-8.033511019165771039e-01
4.070000000000000007e-02,-8.040090077020729531e-01,-8.018708139012683533e-01
4.080000000000000293e-02,-8.028576725778244771e-01,-8.007194787802172087e-01
4.089999999999999886e-02,-8.002260494431499005e-01,-7.987457614338397960e-01
4.100000000000000172e-02,-7.989102378791786974e-01,-7.974299498723874668e-01
4.110000000000000459e-02,-7.971009969823737995e-01,-7.954562325343988993e-01
4.120000000000000051e-02,-7.957851854237147915e-01,-7.943048974228900105e-01
4.130000000000000338e-02,-7.944693738672867767e-01,-7.924956565368197481e-01
4.139999999999999930e-02,-7.929890858689673250e-01,-7.908508920985831692e-01
4.150000000000000216e-02,-7.901929863242589391e-01,-7.887126983340544406e-01
4.160000000000000503e-02,-7.875613632324972579e-01,-7.862455516899310437e-01
4.170000000000000095e-02,-7.865745045753657072e-01,-7.842718343802147496e-01
4.180000000000000382e-02,-7.842718343802147496e-01,-7.827915464011760971e-01
4.189999999999999974e-02,-7.821336406336066860e-01,-7.806533526585802685e-01
4.200000000000000261e-02,-7.793375411275502707e-01,-7.783506824807125968e-01
4.210000000000000547e-02,-7.771993473942877539e-01,-7.767059180720453648e-01
4.220000000000000140e-02,-7.747322007861386917e-01,-7.742387714654265229e-01
4.230000000000000426e-02,-7.721005777458690433e-01,-7.721005777458690433e-01
4.240000000000000019e-02,-7.697979075927435799e-01,-7.699623840320327650e-01
4.250000000000000305e-02,-7.679886667627873198e-01,-7.673307610074504570e-01
4.259999999999999898e-02,-7.666728552526521634e-01,-7.661794259369063553e-01
4.270000000000000184e-02,-7.640412322388341337e-01,-7.638767558007555358e-01
4.280000000000000471e-02,-7.609161799210659716e-01,-7.609161799210659716e-01
4.290000000000000063e-02,-7.591069391110267794e-01,-7.584490333629213543e-01
4.300000000000000350e-02,-7.561463632487420705e-01,-7.563108396852532556e-01
4.309999999999999942e-02,-7.523634052181275012e-01,-7.531857873972070960e-01
4.320000000000000229e-02,-7.495673058154264101e-01,-7.505541644270569135e-01
4.330000000000000515e-02,-7.474291121609546451e-01,-7.477580650305120091e-01
4.340000000000000108e-02,-7.443040599066966800e-01,-7.444685363408367618e-01
4.350000000000000394e-02,-7.413434840977558560e-01,-7.416724369648944881e-01
4.359999999999999987e-02,-7.385473847323303920e-01,-7.388763375983639081e-01
4.370000000000000273e-02,-7.375605261350082209e-01,-7.367381439714637548e-01
4.379999999999999866e-02,-7.336130917573655541e-01,-7.334486153253672036e-01
4.390000000000000152e-02,-7.319683274388316674e-01,-7.316393745755108702e-01
4.400000000000000439e-02,-7.275274637948323520e-01,-7.285143223803688395e-01
4.410000000000000031e-02,-7.260471759186847285e-01,-7.252247937663865995e-01
4.420000000000000318e-02,-7.222642180247038635e-01,-7.222642180247038635e-01
4.429999999999999910e-02,-7.186457365766110161e-01,-7.191391658640853279e-01
4.440000000000000197e-02,-7.174944015736097747e-01,-7.161785901435009372e-01
4.450000000000000483e-02,-7.132180144331186078e-01,-7.127245851490440209e-01
4.460000000000000075e-02,-7.110798208708312140e-01,-7.099284858779433272e-01
4.470000000000000362e-02,-7.084481980321923889e-01,-7.064744809084498867e-01
4.479999999999999954e-02,-7.049941930685804659e-01,-7.038428580837523540e-01
4.490000000000000241e-02,-7.035139052312232577e-01,-7.005533295640250513e-01
4.500000000000000527e-02,-7.005533295640250513e-01,-6.989085653087888650e-01
4.510000000000000120e-02,-6.977572303319540259e-01,-6.949611311087577903e-01
4.520000000000000406e-02,-6.959479896571099111e-01,-6.920005554703027029e-01
4.529999999999999999e-02,-6.895334091124651898e-01,-6.892044562652702711e-01
4.540000000000000285e-02,-6.890399798417182753e-01,-6.869017863383009015e-01
4.549999999999999878e-02,-6.845991164172603449e-01,-6.821319700798457175e-01
4.560000000000000164e-02,-6.829543521915649729e-01,-6.796648237491919042e-01
4.570000000000000451e-02,-6.778555831109955854e-01,-6.760463424764131535e-01
4.580000000000000043e-02,-6.768687245825940613e-01,-6.737436725830656670e-01
4.590000000000000330e-02,-6.707830970144532667e-01,-6.702896677539502690e-01
4.599999999999999922e-02,-6.709475734346800335e-01,-6.674935686161177495e-01
4.610000000000000209e-02,-6.656843280020541265e-01,-6.646974694867898714e-01
4.620000000000000495e-02,-6.650264223250940132e-01,-6.609145118547045117e-01
4.630000000000000088e-02,-6.595987005080328203e-01,-6.581184127452528454e-01
4.640000000000000374e-02,-6.586118419992512685e-01,-6.544999315572352927e-01
4.649999999999999967e-02,-6.540065023054083548e-01,-6.520327853006960828e-01
4.660000000000000253e-02,-6.508814503831947818e-01,-6.490722098013927965e-01
4.670000000000000540e-02,-6.480853513036897162e-01,-6.447958229854421353e-01
4.680000000000000132e-02,-6.416707710936552234e-01,-6.408483890185712184e-01
4.690000000000000419e-02,-6.408483890185712184e-01,-6.385457192120971293e-01
4.700000000000000011e-02,-6.344338088571301881e-01,-6.342693324432967517e-01
4.710000000000000298e-02,-6.329535211336363432e-01,-6.318021862391518528e-01
4.719999999999999890e-02,-6.268678938496832220e-01,-6.271968466748697457e-01
4.730000000000000177e-02,-6.253876061377140472e-01,-6.239073184279844142e-01
4.740000000000000463e-02,-6.189730260783266047e-01,-6.199598845462810370e-01
4.750000000000000056e-02,-6.183151204335710638e-01,-6.166703563235957919e-01
4.760000000000000342e-02,-6.128873988809930839e-01,-6.127229224707710920e-01
4.769999999999999934e-02,-6.110781583700418684e-01,-6.095978706816976844e-01
4.780000000000000221e-02,-6.064728189023633753e-01,-6.054859604477472734e-01
4.790000000000000507e-02,-6.018674794557324903e-01,-6.020319558641799018e-01
4.800000000000000100e-02,-5.969331872146673712e-01,-5.977555692531871800e-01
4.810000000000000386e-02,-5.938081354743137696e-01,-5.936436590671901881e-01
4.819999999999999979e-02,-5.882159376468286682e-01,-5.890383196783853803e-01
4.830000000000000265e-02,-5.857487915560659619e-01,-5.850908859328503020e-01
4.840000000000000552e-02,-5.808144993920462129e-01,-5.806500229869790974e-01
4.850000000000000144e-02,-5.781828769140606727e-01,-5.768670656775319872e-01
4.860000000000000431e-02,-5.727551555739212041e-01,-5.725906791701078635e-01
4.870000000000000023e-02,-5.699590567125472074e-01,-5.684787690830174212e-01
4.880000000000000310e-02,-5.650247646220560860e-01,-5.640379062066739335e-01
4.889999999999999902e-02,-5.622286657808143184e-01,-5.599259961522713436e-01
4.900000000000000189e-02,-5.566364681199489350e-01,-5.564719917185930731e-01
4.910000000000000475e-02,-5.536758928993206208e-01,-5.523600816927146662e-01
4.920000000000000068e-02,-5.498929356845615457e-01,-5.479192188820013465e-01
4.930000000000000354e-02,-5.449586436847368986e-01,-5.436428324884764463e-01
4.939999999999999947e-02,-5.413401628987434266e-01,-5.392019697125051136e-01
4.950000000000000233e-02,-5.375572057258519720e-01,-5.349255833521813219e-01
4.960000000000000520e-02,-5.339387249636285970e-01,-5.313071025983348017e-01
4.970000000000000112e-02,-5.293333858283419957e-01,-5.265372870766622526e-01
4.980000000000000399e-02,-5.260438578858942504e-01,-5.220964243673300587e-01
4.989999999999999991e-02,-5.211095659897876375e-01,-5.181489908621728091e-01
5.000000000000000278e-02,-5.171621324879671633e-01,-5.138726045799369979e-01
5.010000000000000564e-02,-5.135436517896393438e-01,-5.105830766810781629e-01
5.020000000000000157e-02,-5.094317419186339402e-01,-5.064711668203167871e-01
5.030000000000000443e-02,-5.053198320618411676e-01,-5.021947805801171283e-01
5.040000000000000036e-02,-5.008789694323431130e-01,-4.979183943550827829e-01
5.050000000000000322e-02,-4.969315359976002044e-01,-4.939709609299441917e-01
5.059999999999999915e-02,-4.919972442221514086e-01,-4.890366691663992071e-01
5.070000000000000201e-02,-4.878853344244121759e-01,-4.847602829872603714e-01
5.080000000000000487e-02,-4.837734246403155858e-01,-4.803194204321381555e-01
5.090000000000000080e-02,-4.791680856981900272e-01,-4.762075106728603791e-01
5.100000000000000366e-02,-4.747272231627901462e-01,-4.720956009269164921e-01
5.109999999999999959e-02,-4.706153134216199962e-01,-4.678192148051627530e-01
5.120000000000000245e-02,-4.666678800825033724e-01,-4.637073050860830437e-01
5.130000000000000532e-02,-4.609112064845430901e-01,-4.589374898282341242e-01
5.140000000000000124e-02,-4.566348203996227761e-01,-4.546611037497269026e-01
5.150000000000000411e-02,-4.530163398770606920e-01,-4.500557649113858805e-01
5.160000000000000003e-02,-4.479175718846990506e-01,-4.457793788614152763e-01
5.170000000000000290e-02,-4.438056622275455831e-01,-4.423253747540303316e-01
5.180000000000000576e-02,-4.393647998118308529e-01,-4.368976540315606671e-01
5.190000000000000169e-02,-4.345949846406356176e-01,-4.322923152535470548e-01
5.200000000000000455e-02,-4.291672639486003860e-01,-4.276869764908027838e-01
5.210000000000000048e-02,-4.237395432776308590e-01,-4.227526849760617766e-01
5.220000000000000334e-02,-4.189697281597285494e-01,-4.181473462444611489e-01
5.229999999999999927e-02,-4.135420075276604601e-01,-4.135420075276604601e-01
5.240000000000000213e-02,-4.094300979714706745e-01,-4.077853341522398312e-01
5.250000000000000500e-02,-4.030155190868730530e-01,-4.030155190868730530e-01
5.260000000000000092e-02,-3.982457040368441170e-01,-3.980812276560801166e-01
5.270000000000000379e-02,-3.942982709034705824e-01,-3.929824598613046449e-01
5.279999999999999971e-02,-3.911732196801873673e-01,-3.895284558810341302e-01
5.290000000000000258e-02,-3.852520700114865360e-01,-3.837717825978649300e-01
5.300000000000000544e-02,-3.798243495017596949e-01,-3.796598731229717805e-01
5.310000000000000137e-02,-3.760413927939872947e-01,-3.748900581455946179e-01
5.320000000000000423e-02,-3.699557668047723791e-01,-3.697912904270069800e-01
5.330000000000000016e-02,-3.660083337430348749e-01,-3.646925227245945145e-01
5.340000000000000302e-02,-3.609095660524896942e-01,-3.594292786614317059e-01
5.350000000000000588e-02,-3.554818456250882219e-01,-3.541660346150554695e-01
5.360000000000000181e-02,-3.502186015911525896e-01,-3.490672669609216072e-01
5.370000000000000467e-02,-3.467645977028024351e-01,-3.439684993221202580e-01
5.380000000000000060e-02,-3.408434481961507556e-01,-3.391986844479064622e-01
5.390000000000000346e-02,-3.368960152029732980e-01,-3.345933459610662686e-01
5.399999999999999939e-02,-3.322906767221663893e-01,-3.286721964956391684e-01
5.410000000000000225e-02,-3.271919091323511886e-01,-3.248892399029877920e-01
5.420000000000000512e-02,-3.225865706765510543e-01,-3.196259959611162937e-01
5.430000000000000104e-02,-3.181457086051885375e-01,-3.146917047792955335e-01
5.440000000000000391e-02,-3.125535119379038163e-01,-3.100863663547077653e-01
5.449999999999999983e-02,-3.074547444028457033e-01,-3.035073114818570561e-01
5.460000000000000270e-02,-3.028494059958136697e-01,-2.993954021977507374e-01
5.470000000000000556e-02,-2.977506384865387101e-01,-2.938032055852400903e-01
5.480000000000000149e-02,-2.941321583267141326e-01,-2.900202490621899276e-01
5.490000000000000435e-02,-2.883754853587413569e-01,-2.845925288458783786e-01
5.500000000000000028e-02,-2.845925288458783786e-01,-2.801516668614393302e-01
5.510000000000000314e-02,-2.776845213186448502e-01,-2.750528994095379209e-01
5.520000000000000601e-02,-2.753818521479961534e-01,-2.709409901831194567e-01
5.530000000000000193e-02,-2.683093682823675108e-01,-2.653487936478567955e-01
5.540000000000000480e-02,-2.650198409109379982e-01,-2.612368844399216572e-01
5.550000000000000072e-02,-2.587697389188390318e-01,-2.558091642971418445e-01
5.560000000000000359e-02,-2.556446879293842178e-01,-2.513683023718787934e-01
5.569999999999999951e-02,-2.475853459238275545e-01,-2.456116295186027976e-01
5.580000000000000238e-02,-2.456116295186027976e-01,-2.411707676129244693e-01
5.590000000000000524e-02,-2.378812402807457260e-01,-2.355785711509015001e-01
5.600000000000000117e-02,-2.355785711509015001e-01,-2.311377092637870445e-01
5.610000000000000403e-02,-2.275192292135361505e-01,-2.257099891903777966e-01
5.619999999999999996e-02,-2.252165600933785650e-01,-2.211046509554509820e-01
5.630000000000000282e-02,-2.171572181892396924e-01,-2.163348363637009608e-01
5.640000000000000568e-02,-2.122229272398669375e-01,-2.100847344979908382e-01
5.650000000000000161e-02,-2.069596835706149218e-01,-2.064662544771480313e-01
5.660000000000000447e-02,-2.013674871831845070e-01,-2.002161526342329523e-01
5.670000000000000040e-02,-1.977490071737841582e-01,-1.956108144431345786e-01
5.680000000000000326e-02,-1.913344289866173720e-01,-1.903475708052395909e-01
5.690000000000000613e-02,-1.878804253532470325e-01,-1.854132799033098300e-01
5.700000000000000205e-02,-1.811368944615516507e-01,-1.801500362835384006e-01
5.710000000000000492e-02,-1.766960326629791467e-01,-1.745578399474083942e-01
5.720000000000000084e-02,-1.711038363330012191e-01,-1.696235490708250249e-01
5.730000000000000371e-02,-1.650182109261412455e-01,-1.638668763909768011e-01
5.739999999999999963e-02,-1.597549673400488479e-01,-1.586036328066835199e-01
5.750000000000000250e-02,-1.530114365072261784e-01,-1.520245783376606430e-01
5.760000000000000536e-02,-1.488995274691718163e-01,-1.467613347712393712e-01
5.770000000000000129e-02,-1.413336148512961410e-01,-1.406757094069897573e-01
5.780000000000000415e-02,-1.380440876309017573e-01,-1.355769422174534222e-01
5.790000000000000008e-02,-1.306426513952054502e-01,-1.298202695920899485e-01
5.800000000000000294e-02,-1.281755059863588786e-01,-1.253794078581290661e-01
5.810000000000000581e-02,-1.196227352470535521e-01,-1.194582588868509654e-01
5.820000000000000173e-02,-1.173200662047826914e-01,-1.146884444436621908e-01
5.830000000000000460e-02,-1.094252009260298086e-01,-1.086028191269434728e-01
5.840000000000000052e-02,-1.067935791694609449e-01,-1.036685283354297216e-01
5.850000000000000339e-02,-9.972109570583820304e-02,-9.791185575165498034e-02
5.860000000000000625e-02,-9.560918671998938634e-02,-9.281308861148615530e-02
5.870000000000000218e-02,-8.935908506772424764e-02,-8.623403424430475805e-02
